round,mean,std,n
790,1.0005,0.001118033988749871,5
791,1.0,0.0,5
792,1.0045,0.0067082039324993376,5
793,1.0055,0.00512347538297981,5
794,1.0035,0.005477225575051635,5
795,1.0114999999999998,0.011401754250991356,5
796,1.0,0.0,5
797,1.0050000000000001,0.00586301969977928,5
798,1.017,0.025580754484573018,5
799,1.0,0.0,5
800,1.0005,0.001118033988749871,5
801,1.013,0.017624556732014553,5
802,1.005,0.009842509842514752,5
803,1.0,0.0,5
804,1.002,0.0032596012026013484,5
805,1.003,0.005419870847169682,5
806,1.0025,0.005590169943749454,5
807,1.009,0.020124611797498075,5
808,1.0,0.0,5
809,1.0050000000000001,0.011180339887498909,5
810,1.0025,0.005590169943749455,5
811,1.01,0.014142135623730963,5
812,1.008,0.017888543819998333,5
813,1.0105,0.018405162319305956,5
814,1.004,0.006519202405202604,5
815,1.004,0.008944271909999168,5
816,1.0045,0.010062305898749038,5
817,1.012,0.01955760721560791,5
818,1.0125,0.02657536453183665,5
819,1.0045,0.006224949798994355,5
820,1.0070000000000001,0.01565247584249849,5
821,1.0065,0.008944271909999158,5
822,1.0094999999999998,0.011374313166077352,5
823,1.0055,0.007158910531638209,5
824,1.001,0.001369306393762886,5
825,1.0065,0.009937303457175882,5
826,1.0005,0.001118033988749871,5
827,1.0115,0.017818529681205463,5
828,1.0045,0.00758287544405158,5
829,1.0145,0.02210769096943416,5
830,1.0,0.0,5
831,1.002,0.004472135954999583,5
832,1.0025,0.005590169943749455,5
833,1.002,0.004472135954999584,5
834,1.0045,0.006224949798994355,5
835,1.0025,0.005590169943749454,5
836,1.0,0.0,5
837,1.0,0.0,5
838,1.0135,0.013761358944522926,5
839,1.0,0.0,5
840,1.004,0.008944271909999166,5
841,1.0045,0.008732124598286501,5
842,1.0055,0.012298373876248879,5
843,1.0035,0.004183300132670375,5
844,1.0050000000000001,0.0068465319688145515,5
845,1.001,0.002236067977499742,5
846,1.0045,0.0067082039324993376,5
847,1.0,0.0,5
848,1.0025,0.0035355339059327407,5
849,1.0074999999999998,0.016770509831248462,5
850,1.0055,0.007582875444051509,5
851,1.011,0.01420827223838283,5
852,1.003,0.006708203932499325,5
853,1.004,0.008944271909999168,5
854,1.0005,0.001118033988749871,5
855,1.0025,0.005590169943749454,5
856,1.0035,0.005477225575051635,5
857,1.0,0.0,5
858,1.0,0.0,5
859,1.0055,0.008732124598286501,5
860,1.0055,0.007984359711335683,5
861,1.0,0.0,5
862,1.0065,0.006519202405202621,5
863,1.0,0.0,5
864,1.0065,0.008944271909999156,5
865,1.004,0.008944271909999166,5
866,1.0035,0.007826237921249295,5
867,1.0,0.0,5
868,1.0055,0.005700877125495681,5
869,1.0045,0.010062305898749038,5
870,1.0005,0.001118033988749871,5
871,1.002,0.004472135954999583,5
872,1.0045,0.008732124598286501,5
873,1.001,0.002236067977499742,5
874,1.0015,0.003354101966249712,5
875,1.001,0.002236067977499742,5
876,1.008,0.012170661444638114,5
877,1.0025,0.005590169943749454,5
878,1.008,0.010954451150103331,5
879,1.0095,0.021242645786248047,5
880,1.02,0.01667708008015792,5
881,1.0074999999999998,0.010606601717798184,5
882,1.0,0.0,5
883,1.0,0.0,5
884,1.008,0.017888543819998336,5
885,1.002,0.004472135954999584,5
886,1.0,0.0,5
887,1.0035,0.007826237921249295,5
888,1.0025,0.005590169943749455,5
889,1.004,0.008944271909999166,5
890,1.004,0.008944271909999168,5
891,1.0005,0.001118033988749871,5
892,1.001,0.002236067977499742,5
893,1.0025,0.005590169943749454,5
894,1.0025,0.004330127018922197,5
895,1.0055,0.012298373876248879,5
896,1.0059999999999998,0.007623975340988487,5
897,1.0295,0.027006943551612848,5
898,1.0125,0.013228756555322954,5
899,1.0175,0.02417384950726718,5
900,1.0,0.0,5
901,1.0045,0.006224949798994355,5
902,1.006,0.007202430145444002,5
903,1.001,0.002236067977499742,5
904,1.0050000000000001,0.007705517503711254,5
905,1.011,0.010246950765959597,5
906,1.001,0.002236067977499742,5
907,1.017,0.025580754484573018,5
908,1.006,0.013416407864998748,5
909,1.006,0.00977880360780396,5
910,1.0015,0.003354101966249712,5
911,1.0,0.0,5
912,1.0154999999999998,0.014726676475023124,5
913,1.0130000000000001,0.016714514650446793,5
914,1.0175,0.024874685927665518,5
915,1.0045,0.0067082039324993376,5
916,1.0005,0.001118033988749871,5
917,1.0230000000000001,0.013509256086106276,5
918,1.0045,0.006224949798994355,5
919,1.0005,0.001118033988749871,5
920,1.013,0.021679483388678814,5
921,1.0085,0.013761358944522878,5
922,1.008,0.014075688260259235,5
923,1.003,0.006708203932499325,5
924,1.0,0.0,5
925,1.0030000000000001,0.005419870847169681,5
926,1.0030000000000001,0.00410791918128878,5
927,1.009,0.018758331482304068,5
928,1.001,0.002236067977499742,5
929,1.0135,0.014534441853748607,5
930,1.0150000000000001,0.021213203435596406,5
931,1.0025,0.0035355339059327407,5
932,1.022,0.030331501776206228,5
933,1.0,0.0,5
934,1.003,0.006708203932499325,5
935,1.0025,0.005590169943749454,5
936,1.004,0.008944271909999166,5
937,1.0085000000000002,0.01244989959798875,5
938,1.0079999999999998,0.016526493881038454,5
939,1.008,0.017888543819998333,5
940,1.006,0.005755432216610662,5
941,1.0174999999999998,0.017589059099337882,5
942,1.0085,0.012449899597988751,5
943,1.004,0.008944271909999168,5
944,1.009,0.015165750888103069,5
945,1.0115,0.016918924315688668,5
946,1.006,0.01341640786499875,5
947,1.001,0.002236067977499742,5
948,1.0055,0.007582875444051509,5
949,1.0055,0.012298373876248879,5
950,1.015,0.017410485346480143,5
951,1.0070000000000001,0.01565247584249849,5
952,1.0,0.0,5
953,1.002,0.004472135954999583,5
954,1.0025,0.005590169943749454,5
955,1.009,0.013416407864998738,5
956,1.0059999999999998,0.008215838362577438,5
957,1.0035,0.007826237921249295,5
958,1.0225000000000002,0.012869537676233713,5
959,1.0135,0.020124611797498075,5
960,1.0035,0.0065192024052026076,5
961,1.0070000000000001,0.013038404810405312,5
962,1.007,0.00974679434480895,5
963,1.003,0.005419870847169682,5
964,1.0030000000000001,0.005419870847169681,5
965,1.0005,0.001118033988749871,5
966,1.0065000000000002,0.006274950199005548,5
967,1.002,0.004472135954999584,5
968,1.002,0.004472135954999583,5
969,1.0035,0.007826237921249295,5
970,1.032,0.04566864350952416,5
971,1.0095,0.01123610252712211,5
972,1.0074999999999998,0.010606601717798184,5
973,1.003,0.006708203932499325,5
974,1.01,0.014684175155588413,5
975,1.002,0.004472135954999583,5
976,1.006,0.006274950199005547,5
977,1.0085,0.01244989959798875,5
978,1.0165000000000002,0.022610838109190002,5
979,1.002,0.004472135954999583,5
980,1.0045,0.010062305898749038,5
981,1.008,0.017888543819998333,5
982,1.0085000000000002,0.011937336386313304,5
983,1.0030000000000001,0.005419870847169681,5
984,1.0085,0.012449899597988751,5
985,1.0025,0.005590169943749454,5
986,1.0070000000000001,0.008909264840602737,5
987,1.0050000000000001,0.009842509842514752,5
988,1.0059999999999998,0.008944271909999166,5
989,1.0,0.0,5
990,1.02,0.021578345627040075,5
991,1.0085000000000002,0.009617692030835704,5
992,1.0085,0.012449899597988751,5
993,1.0115,0.012698425099200312,5
994,1.02,0.03259601202601322,5
995,1.0095,0.017356554957709793,5
996,1.0015,0.002236067977499742,5
997,1.0059999999999998,0.012067518386147209,5
998,1.0,0.0,5
999,1.0035,0.004873397172404498,5
