round,mean,std,n
130,2.820275,0.022536848581822644,5
131,2.810653,0.007952590741387383,5
132,2.8116862000000005,0.01715202788885335,5
133,2.8213440000000003,0.026758624497533502,5
134,2.7953242000000005,0.011878549309574741,5
135,2.8089406,0.020862771143834183,5
136,2.7837913999999997,0.026374544797967706,5
137,2.7758092,0.008486154352826628,5
138,2.7710216,0.017726557358945853,5
139,2.7817138,0.015627213865561543,5
140,2.7705604,0.023024055361729814,5
141,2.7758959999999995,0.025620636750478987,5
142,2.7599586,0.005752905335567286,5
143,2.7515384000000003,0.020429819157300407,5
144,2.7525994000000003,0.0280759477898788,5
145,2.7517704000000003,0.015002005892546414,5
146,2.7551988,0.026503360026608018,5
147,2.7495686000000004,0.01639915969798454,5
148,2.7499278,0.011849625129091674,5
149,2.7281166,0.022229554916821905,5
150,2.7356402,0.021174803876305465,5
151,2.7208682000000004,0.018743861227079175,5
152,2.7193452000000002,0.023919943043410424,5
153,2.7135696,0.0177694685429813,5
154,2.7137198,0.021010575460943388,5
155,2.7229006,0.024628341891000313,5
156,2.6982832,0.023916596877482293,5
157,2.7037828,0.023286051322626563,5
158,2.6938142,0.021237350557449453,5
159,2.6968402,0.02527559590197632,5
160,2.6914994,0.025270274519680266,5
161,2.6902114,0.016270019016583922,5
162,2.6811362,0.030946662408085412,5
163,2.6773626,0.01863085688582251,5
164,2.6611208,0.019672749978078764,5
165,2.6687868000000003,0.019180007734617817,5
166,2.6609826,0.026195722223294346,5
167,2.6596794,0.01038451661368985,5
168,2.6391435999999997,0.018990231825862448,5
169,2.636714,0.020520277873362237,5
170,2.65,0.018036362063897544,5
171,2.640276,0.01311424323016768,5
172,2.6382126,0.014859989091516793,5
173,2.6302416,0.028181039606444712,5
174,2.6331928000000002,0.018319720090656254,5
175,2.6390589999999996,0.013518085626300773,5
176,2.6271968,0.017806709106401416,5
177,2.6173292,0.03221897404015218,5
178,2.617889,0.022152771711458654,5
179,2.6162148,0.02727247013381818,5
180,2.5968282,0.014513906889600728,5
181,2.5974604,0.01601036357488485,5
182,2.594957,0.035988248311080606,5
183,2.6032758,0.015578802222892566,5
184,2.5907084000000005,0.02886324094414889,5
185,2.5838887999999995,0.025830622973517244,5
186,2.5834319999999997,0.005793904900841834,5
187,2.5734988000000003,0.014662764122088404,5
188,2.5703135999999995,0.030081115941733242,5
189,2.5743052,0.04161061676663772,5
190,2.567025,0.03932892406995139,5
191,2.5650500000000003,0.022598798032196388,5
192,2.5625918,0.020179822241536232,5
193,2.5412724,0.010623185929842424,5
194,2.5405376,0.021446609878952954,5
195,2.5468314,0.01621887222651448,5
196,2.5410981999999995,0.017619316706387958,5
197,2.5299957999999996,0.03238294286657713,5
198,2.5279841999999997,0.02202388253010809,5
199,2.5194926000000004,0.01098659534614791,5
200,2.5173086,0.02793177535173873,5
201,2.5168324,0.019171045245369393,5
202,2.5140704,0.013833863064957617,5
203,2.5204884,0.026395793098522337,5
204,2.5142835999999997,0.020279948737607904,5
205,2.5115006000000006,0.024434981180676135,5
206,2.5198934,0.026423297159892705,5
207,2.4976862000000004,0.018776202110650633,5
208,2.498896,0.013202404762012046,5
209,2.4783438,0.02879269262677601,5
210,2.494288,0.01997279029079312,5
211,2.478319,0.025022701003288874,5
212,2.4830292,0.015287416220539076,5
213,2.4850396000000003,0.011185283492160579,5
214,2.4731296,0.029249399392124332,5
215,2.4636845999999997,0.0084209859458379,5
216,2.4781915999999997,0.027602863996331915,5
217,2.4604202,0.01809510435725642,5
218,2.4612324,0.025232545250132854,5
219,2.4620082,0.01635469083168505,5
220,2.4457838,0.028448560784334914,5
221,2.4625642,0.03652877403773627,5
222,2.4433391999999996,0.03473399267576376,5
223,2.4412034,0.021217653776984844,5
224,2.4534098,0.02470749656885541,5
225,2.4464928,0.019364014013112107,5
226,2.4437192,0.033379707730895415,5
227,2.4295454,0.025657723667543025,5
228,2.4312180000000003,0.016358158514942964,5
229,2.4297114,0.02353913104385961,5
230,2.4319244,0.0200775474174511,5
231,2.4209699999999996,0.016274089145018215,5
