round,mean,std,n
661,0.4001852,0.019271688786922644,5
662,0.40017519999999995,0.022709810549628093,5
663,0.39810979999999996,0.02168203807763468,5
664,0.4031878,0.01872867772161186,5
665,0.4032106,0.020753792889493715,5
666,0.4067628,0.02249927775951929,5
667,0.40545400000000004,0.02355488555480582,5
668,0.40501239999999994,0.027344513952528023,5
669,0.3942778,0.02205528433731925,5
670,0.39642299999999997,0.017948482219953866,5
671,0.3975218,0.01778269457084611,5
672,0.4033828,0.03128625568360648,5
673,0.39257200000000003,0.011524323472551445,5
674,0.3920352,0.021154334513285918,5
675,0.3896458,0.01810804878224047,5
676,0.393543,0.019292769383890945,5
677,0.3901464,0.014277576625604214,5
678,0.39252640000000005,0.02049402745435851,5
679,0.3857208,0.021181610979809834,5
680,0.3893878,0.024327171346048424,5
681,0.3838098,0.015902949213903696,5
682,0.3856056,0.01953101416465618,5
683,0.3909462,0.02126537508956754,5
684,0.38954260000000007,0.0188736624506215,5
685,0.38272399999999995,0.022098475479091315,5
686,0.37983540000000005,0.017903617031203477,5
687,0.385973,0.023717697485211346,5
688,0.3833272,0.02148247596763464,5
689,0.3787564,0.017771289058478558,5
690,0.39322179999999995,0.024760098973954044,5
691,0.3771824,0.020518072943139672,5
692,0.3821484,0.02588895629993607,5
693,0.38191319999999995,0.02333177831199328,5
